step,total_loss,pde_loss,bc_loss,ic_loss,lr,wall_s
3400,0.025152597576379776,0.02279665134847164,2.355945252929814e-05,0.0,0.000931067303366934,22.47
3500,0.02357640117406845,0.021382123231887817,2.1942774765193462e-05,0.0,0.0009270568813552582,23.13
3600,0.16208453476428986,0.15960852801799774,2.4760127416811883e-05,0.0,0.0009229423231234799,23.79
3700,0.020662855356931686,0.01876804605126381,1.8948097931570373e-05,0.0,0.000918724643877276,24.45
3800,0.022507933899760246,0.020728111267089844,1.7798227418097667e-05,0.0,0.0009144048842658908,25.11
3900,0.018265508115291595,0.01660408452153206,1.661424175836146e-05,0.0,0.0009099841101253696,25.77
4000,0.03849620744585991,0.03685717284679413,1.639035326661542e-05,0.0,0.0009054634122155817,26.43
4100,0.01889132335782051,0.01744849979877472,1.4428228496399242e-05,0.0,0.0009008439059510924,27.1
4200,0.9047802686691284,0.9012868404388428,3.493443000479601e-05,0.0,0.0008961267311259493,27.76
4300,0.015534209087491035,0.014310726895928383,1.223482468049042e-05,0.0,0.0008913130516324556,28.42
4400,0.014432400465011597,0.013296728953719139,1.1356710274412762e-05,0.0,0.0008864040551739975,29.08
4500,0.0137509535998106,0.01269575022161007,1.0552036656008568e-05,0.0,0.0008814009529719979,29.74
4600,0.012577188201248646,0.011597003787755966,9.801843589229975e-06,0.0,0.0008763049794670604,30.4
4700,0.012872820720076561,0.011948704719543457,9.241155566996895e-06,0.0,0.0008711173920143944,31.06
4800,0.011471209116280079,0.010614793747663498,8.56415499583818e-06,0.0,0.0008658394705735819,31.72
4900,0.010785002261400223,0.00997723639011383,8.077659913396928e-06,0.0,0.0008604725173927617,32.38
5000,0.010037216357886791,0.00928172841668129,7.554879630333744e-06,0.0,0.0008550178566873241,33.04
5100,0.010099943727254868,0.009381180629134178,7.187634309957502e-06,0.0,0.0008494768343131789,33.7
5200,0.009161625988781452,0.008496679365634918,6.649464467045618e-06,0.0,0.000843850817434684,34.36
5300,0.036371950060129166,0.0354878231883049,8.841263479553163e-06,0.0,0.0008381411941873207,35.02
5400,0.008391134440898895,0.0077897850424051285,6.013492111378582e-06,0.0,0.0008323493733351911,35.68
5500,0.012619586661458015,0.012040209956467152,5.793768650619313e-06,0.0,0.0008264767839234247,36.34
5600,0.0075864712707698345,0.007059948053210974,5.265230356599204e-06,0.0,0.0008205248749255851,37.0
5700,0.007221833802759647,0.00672604376450181,4.957897999702254e-06,0.0,0.0008144951148861579,37.66
5800,0.013683727011084557,0.013175374828279018,5.083522864879342e-06,0.0,0.0008083889915582079,38.32
5900,0.006770591717213392,0.006327372044324875,4.432197783899028e-06,0.0,0.0008022080115362974,38.98
6000,0.007637288887053728,0.007211488671600819,4.2580040826578625e-06,0.0,0.0007959536998847592,39.64
6100,0.007999951019883156,0.007538509555160999,4.6144173211359885e-06,0.0,0.000789627599761408,40.3
6200,0.006786503829061985,0.006373198702931404,4.13305360780214e-06,0.0,0.0007832312720367897,40.96
6300,0.006272260099649429,0.005888073705136776,3.841865691356361e-06,0.0,0.0007767662949090601,41.62
