step,total_loss,pde_loss,bc_loss,ic_loss,lr,wall_s
2500,0.0002607767528388649,0.0002607767528388649,0.0,0.0,0.000962320368593067,17.84
2600,0.0002370527945458889,0.0002370527945458889,0.0,0.0,0.0009592885397135511,18.55
2700,0.00021642832143697888,0.00021642832143697888,0.0,0.0,0.0009561446219345261,19.27
2800,0.00019832966791000217,0.00019832966791000217,0.0,0.0,0.0009528893909706607,19.98
2900,0.0001823322381824255,0.0001823322381824255,0.0,0.0,0.0009495236500014861,20.69
3000,0.00016811289242468774,0.00016811289242468774,0.0,0.0,0.0009460482294732238,21.4
3100,0.00015540917229373008,0.00015540917229373008,0.0,0.0,0.0009424639868938849,22.12
3200,0.00014401262160390615,0.00014401262160390615,0.0,0.0,0.0009387718066216949,22.83
3300,0.00013375034905038774,0.00013375034905038774,0.0,0.0,0.0009349725996468866,23.54
3400,0.0014455994823947549,0.0014455994823947549,0.0,0.0,0.000931067303366934,24.26
3500,0.0001161675390903838,0.0001161675390903838,0.0,0.0,0.0009270568813552582,24.97
3600,0.00010859339818125591,0.00010859339818125591,0.0,0.0,0.0009229423231234799,25.68
3700,0.00010927951370831579,0.00010927951370831579,0.0,0.0,0.000918724643877276,26.4
3800,0.00010422614286653697,0.00010422614286653697,0.0,0.0,0.0009144048842658908,27.11
3900,9.013706585392356e-05,9.013706585392356e-05,0.0,0.0,0.0009099841101253696,27.82
4000,8.495309157297015e-05,8.495309157297015e-05,0.0,0.0,0.0009054634122155817,28.53
4100,9.517237776890397e-05,9.517237776890397e-05,0.0,0.0,0.0009008439059510924,29.25
4200,8.354231249541044e-05,8.354231249541044e-05,0.0,0.0,0.0008961267311259493,29.96
4300,7.752247620373964e-05,7.752247620373964e-05,0.0,0.0,0.0008913130516324556,30.68
4400,7.271808863151819e-05,7.271808863151819e-05,0.0,0.0,0.0008864040551739975,31.39
4500,6.859841232653707e-05,6.859841232653707e-05,0.0,0.0,0.0008814009529719979,32.1
4600,6.494389526778832e-05,6.494389526778832e-05,0.0,0.0,0.0008763049794670604,32.82
4700,6.163724174257368e-05,6.163724174257368e-05,0.0,0.0,0.0008711173920143944,33.53
4800,7.419130997732282e-05,7.419130997732282e-05,0.0,0.0,0.0008658394705735819,34.24
4900,5.573507951339707e-05,5.573507951339707e-05,0.0,0.0,0.0008604725173927617,34.96
5000,5.318541298038326e-05,5.318541298038326e-05,0.0,0.0,0.0008550178566873241,35.67
5100,5.767036782344803e-05,5.767036782344803e-05,0.0,0.0,0.0008494768343131789,36.38
5200,4.849895412917249e-05,4.849895412917249e-05,0.0,0.0,0.000843850817434684,37.1
5300,0.00011647961946437135,0.00011647961946437135,0.0,0.0,0.0008381411941873207,37.81
5400,4.4588581658899784e-05,4.4588581658899784e-05,0.0,0.0,0.0008323493733351911,38.52
5500,0.003896291833370924,0.003896291833370924,0.0,0.0,0.0008264767839234247,39.24
5600,4.1026691178558394e-05,4.1026691178558394e-05,0.0,0.0,0.0008205248749255851,39.95
5700,0.0001012325010378845,0.0001012325010378845,0.0,0.0,0.0008144951148861579,40.66
5800,3.7647692806785926e-05,3.7647692806785926e-05,0.0,0.0,0.0008083889915582079,41.37
5900,0.00015989289386197925,0.00015989289386197925,0.0,0.0,0.0008022080115362974,42.09
6000,3.510009992169216e-05,3.510009992169216e-05,0.0,0.0,0.0007959536998847592,42.8
6100,4.1607083403505385e-05,4.1607083403505385e-05,0.0,0.0,0.000789627599761408,43.52
6200,5.168246934772469e-05,5.168246934772469e-05,0.0,0.0,0.0007832312720367897,44.23
6300,5.621230957331136e-05,5.621230957331136e-05,0.0,0.0,0.0007767662949090601,44.94
6400,3.462648601271212e-05,3.462648601271212e-05,0.0,0.0,0.0007702342635145877,45.66
6500,4.742776945931837e-05,4.742776945931837e-05,0.0,0.0,0.0007636367895343785,46.37
6600,0.0002506551973056048,0.0002506551973056048,0.0,0.0,0.0007569755007964176,47.08
6700,3.0318731660372578e-05,3.0318731660372578e-05,0.0,0.0,0.000750252040874026,47.8
6800,3.4246906579937786e-05,3.4246906579937786e-05,0.0,0.0,0.0007434680686803337,48.51
6900,2.7816671718028374e-05,2.7816671718028374e-05,0.0,0.0,0.000736625258058968,49.22
