step,total_loss,pde_loss,bc_loss,ic_loss,lr,wall_s
9000,0.006112256553024054,0.006112256553024054,0.0,0.0,0.0005824350601949009,843.48
9100,0.006108918227255344,0.006108918227255344,0.0,0.0,0.00057474610980909,852.93
9200,0.006106787361204624,0.006106787361204624,0.0,0.0,0.0005670399506143167,862.31
9300,0.0061054592952132225,0.0061054592952132225,0.0,0.0,0.0005593184839900536,871.73
9400,0.006104645784944296,0.006104645784944296,0.0,0.0,0.0005515836150926511,881.1
9500,0.006104147993028164,0.006104147993028164,0.0,0.0,0.00054383725238527,890.44
9600,0.006103819701820612,0.006103819701820612,0.0,0.0,0.0005360813071669963,899.85
9700,0.0061037251725792885,0.0061037251725792885,0.0,0.0,0.0005283176931012589,909.22
9800,0.006103631108999252,0.006103631108999252,0.0,0.0,0.0005205483257436595,918.63
9900,0.006103578954935074,0.006103578954935074,0.0,0.0,0.0005127751220693373,928.02
10000,0.006103550083935261,0.006103550083935261,0.0,0.0,0.0005049999999999863,937.41
10100,0.008891917765140533,0.008891917765140533,0.0,0.0,0.0004972248779306347,946.79
10200,0.008714430965483189,0.008714430965483189,0.0,0.0,0.0004894516742563103,956.17
10300,0.008648424409329891,0.008648424409329891,0.0,0.0,0.0004816823068987103,965.57
10400,0.008624608628451824,0.008624608628451824,0.0,0.0,0.0004739186928329737,974.81
10500,0.008616309612989426,0.008616309612989426,0.0,0.0,0.00046616274761470094,2926.25
10600,0.008613540790975094,0.008613540790975094,0.0,0.0,0.00045841638490731995,3275.86
10700,0.00861264020204544,0.00861264020204544,0.0,0.0,0.00045068151600991733,3285.2
10800,0.008612371981143951,0.008612371981143951,0.0,0.0,0.0004429600493856546,3295.43
10900,0.008612284436821938,0.008612284436821938,0.0,0.0,0.0004352538901908818,3304.76
11000,0.008612263947725296,0.008612263947725296,0.0,0.0,0.0004275649398050713,3314.03
11100,0.008612256497144699,0.008612256497144699,0.0,0.0,0.00041989509536167807,3323.26
11200,0.008612255565822124,0.008612255565822124,0.0,0.0,0.0004122462492800527,3332.47
11300,0.008612255565822124,0.008612255565822124,0.0,0.0,0.0004046202887985129,3341.73
11400,0.008612255565822124,0.008612255565822124,0.0,0.0,0.00039701909550869863,3350.94
11500,0.008612255565822124,0.008612255565822124,0.0,0.0,0.00038944454489131454,3360.22
11600,0.008612255565822124,0.008612255565822124,0.0,0.0,0.00038189850585338477,3369.44
11700,0.008612255565822124,0.008612255565822124,0.0,0.0,0.0003743828402671282,3378.72
11800,0.008612249046564102,0.008612249046564102,0.0,0.0,0.00036689940251056927,3387.93
11900,0.008612247183918953,0.008612247183918953,0.0,0.0,0.0003594500390099976,3397.19
12000,0.008612244389951229,0.008612244389951229,0.0,0.0,0.0003520365877843893,3406.46
12100,0.005799544975161552,0.005799544975161552,0.0,0.0,0.0003446608779919047,3415.77
12200,0.0057957409881055355,0.0057957409881055355,0.0,0.0,0.0003373247294785695,3425.04
12300,0.00579490140080452,0.00579490140080452,0.0,0.0,0.0003300299523292568,3434.28
12400,0.0057947225868701935,0.0057947225868701935,0.0,0.0,0.0003227783464210739,3443.54
12500,0.005794680677354336,0.005794680677354336,0.0,0.0,0.0003155717009792704,3452.8
12600,0.005794666241854429,0.005794666241854429,0.0,0.0,0.0003084117941357737,3462.04
12700,0.0057946546003222466,0.0057946546003222466,0.0,0.0,0.0003013003924904615,3471.33
12800,0.005794593133032322,0.005794593133032322,0.0,0.0,0.00029423925067527975,3480.56
12900,0.005786840338259935,0.005786840338259935,0.0,0.0,0.0002872301109213133,3489.85
13000,0.00578597467392683,0.00578597467392683,0.0,0.0,0.0002802747026289158,3499.09
13100,0.005785969085991383,0.005785969085991383,0.0,0.0,0.00027337474194100777,3508.35
13200,0.0057859644293785095,0.0057859644293785095,0.0,0.0,0.00026653193131964247,3517.6
13300,0.005785958841443062,0.005785958841443062,0.0,0.0,0.0002597479591259502,3526.8
13400,0.005785948596894741,0.005785948596894741,0.0,0.0,0.00025302449920355856,3536.1
13500,0.005785946734249592,0.005785946734249592,0.0,0.0,0.0002463632104655994,3545.33
13600,0.005785948596894741,0.005785948596894741,0.0,0.0,0.00023976573648539144,3554.59
13700,0.005785945802927017,0.005785945802927017,0.0,0.0,0.00023323370509091977,3563.84
13800,0.005785942077636719,0.005785942077636719,0.0,0.0,0.00022676872796319062,3573.09
13900,0.0057859402149915695,0.0057859402149915695,0.0,0.0,0.00022037240023857244,3582.34
14000,0.005785939749330282,0.005785939749330282,0.0,0.0,0.00021404630011522154,3591.56
14100,0.006799872033298016,0.006799872033298016,0.0,0.0,0.00020779198846368336,3600.82
14200,0.006798353977501392,0.006798353977501392,0.0,0.0,0.00020161100844177276,3610.04
14300,0.006798239890486002,0.006798239890486002,0.0,0.0,0.0001955048851138218,3619.29
14400,0.006798232905566692,0.006798232905566692,0.0,0.0,0.00018947512507439473,3628.53
14500,0.006798231042921543,0.006798231042921543,0.0,0.0,0.00018352321607655538,3637.76
14600,0.006798231974244118,0.006798231974244118,0.0,0.0,0.00017765062666478875,3647.01
14700,0.006798231974244118,0.006798231974244118,0.0,0.0,0.0001718588058126589,3656.22
14800,0.006798232439905405,0.006798232439905405,0.0,0.0,0.00016614918256529574,3665.45
14900,0.006798232439905405,0.006798232439905405,0.0,0.0,0.0001605231656868014,3674.67
15000,0.006798231974244118,0.006798231974244118,0.0,0.0,0.000154982143312656,3683.93
15100,0.006798231974244118,0.006798231974244118,0.0,0.0,0.00014952748260721867,3693.24
15200,0.00679823150858283,0.00679823150858283,0.0,0.0,0.0001441605294263985,3702.45
15300,0.00679823150858283,0.00679823150858283,0.0,0.0,0.00013888260798558565,3711.76
15400,0.006798231042921543,0.006798231042921543,0.0,0.0,0.00013369502053291987,3721.01
15500,0.006798231042921543,0.006798231042921543,0.0,0.0,0.00012859904702798293,3730.28
15600,0.0067982301115989685,0.0067982301115989685,0.0,0.0,0.0001235959448259832,3739.53
15700,0.006798230577260256,0.006798230577260256,0.0,0.0,0.00011868694836752604,3748.78
15800,0.0067982301115989685,0.0067982301115989685,0.0,0.0,0.00011387326887403248,3758.06
15900,0.0067982301115989685,0.0067982301115989685,0.0,0.0,0.00010915609404888944,3767.3
16000,0.006798229645937681,0.006798229645937681,0.0,0.0,0.00010453658778440037,3776.58
16100,0.007037355098873377,0.007037355098873377,0.0,0.0,0.00010001588987461288,3785.85
16200,0.007021281868219376,0.007021281868219376,0.0,0.0,9.559511573409135e-05,3795.13
16300,0.007019439246505499,0.007019439246505499,0.0,0.0,9.127535612270551e-05,3804.41
16400,0.0070192329585552216,0.0070192329585552216,0.0,0.0,8.705767687650194e-05,3813.65
16500,0.0070192087441682816,0.0070192087441682816,0.0,0.0,8.294311864472386e-05,3822.97
16600,0.007019195705652237,0.007019195705652237,0.0,0.0,7.893269663304751e-05,3832.24
16700,0.007019194774329662,0.007019194774329662,0.0,0.0,7.50274003530948e-05,3841.54
16800,0.00701919523999095,0.00701919523999095,0.0,0.0,7.1228193378287e-05,3850.79
16900,0.007019193843007088,0.007019193843007088,0.0,0.0,6.753601310609658e-05,3860.02
17000,0.007019192911684513,0.007019192911684513,0.0,0.0,6.395177052675817e-05,3869.31
17100,0.007019191514700651,0.007019191514700651,0.0,0.0,6.047634999849588e-05,3878.55
17200,0.0070191919803619385,0.0070191919803619385,0.0,0.0,5.711060902932095e-05,3887.84
17300,0.0070191919803619385,0.0070191919803619385,0.0,0.0,5.38553780654552e-05,3897.11
17400,0.007019191049039364,0.007019191049039364,0.0,0.0,5.0711460286429817e-05,3906.36
17500,0.007019189186394215,0.007019189186394215,0.0,0.0,4.767963140691352e-05,3915.64
17600,0.007019191514700651,0.007019191514700651,0.0,0.0,4.476063948531598e-05,3924.87
17700,0.0070191933773458,0.0070191933773458,0.0,0.0,4.195520473921607e-05,3934.14
17800,0.0070191933773458,0.0070191933773458,0.0,0.0,3.926401936765881e-05,3943.4
17900,0.007019195705652237,0.007019195705652237,0.0,0.0,3.6687747380365606e-05,3952.69
18000,0.007019197568297386,0.007019197568297386,0.0,0.0,3.422702443389962e-05,3961.95
18100,0.0064286175183951855,0.0064286175183951855,0.0,0.0,3.188245767482729e-05,3971.2
18200,0.006355919409543276,0.006355919409543276,0.0,0.0,2.965462558991397e-05,3980.49
18300,0.006310868076980114,0.006310868076980114,0.0,0.0,2.7544077863390824e-05,3989.74
18400,0.006279327441006899,0.006279327441006899,0.0,0.0,2.5551335241328614e-05,3999.02
18500,0.0062558213248848915,0.0062558213248848915,0.0,0.0,2.367688940315095e-05,4008.26
18600,0.006237627938389778,0.006237627938389778,0.0,0.0,2.1921202840320826e-05,4017.52
18700,0.006223179399967194,0.006223179399967194,0.0,0.0,2.0284708742226567e-05,4026.78
18800,0.006211449392139912,0.006211449392139912,0.0,0.0,1.8767810889299716e-05,4036.03
18900,0.0062017859891057014,0.0062017859891057014,0.0,0.0,1.7370883553387428e-05,4045.3
19000,0.0061937072314321995,0.0061937072314321995,0.0,0.0,1.6094271405407255e-05,4054.52
19100,0.006186872720718384,0.006186872720718384,0.0,0.0,1.493828943030434e-05,4063.78
19200,0.006181021686643362,0.006181021686643362,0.0,0.0,1.3903222849333764e-05,4073.02
19300,0.006175956688821316,0.006175956688821316,0.0,0.0,1.2989327049686245e-05,4082.27
19400,0.006171531975269318,0.006171531975269318,0.0,0.0,1.2196827521475546e-05,4091.53
19500,0.0061676171608269215,0.0061676171608269215,0.0,0.0,1.1525919802101762e-05,4100.75
19600,0.0061640990898013115,0.0061640990898013115,0.0,0.0,1.0976769428005643e-05,4110.04
19700,0.0061609260737895966,0.0061609260737895966,0.0,0.0,1.0549511893824934e-05,4119.27
19800,0.006158050615340471,0.006158050615340471,0.0,0.0,1.024425261896288e-05,4128.53
19900,0.006155340000987053,0.006155340000987053,0.0,0.0,1.006106692157802e-05,4137.79
20000,0.00615285336971283,0.00615285336971283,0.0,0.0,1e-05,4147.02
