step,total_loss,pde_loss,bc_loss,ic_loss,lr,wall_s
11100,0.00482702674344182,0.0007039117626845837,1.7372951333527453e-05,2.3858199710957706e-05,0.00041989509536167807,1001.29
11200,0.0012576209846884012,0.0006731583853252232,3.992340225522639e-06,1.8522850950830616e-06,0.0004122462492800527,1010.26
11300,0.0012416914105415344,0.0006689497968181968,3.899158855347196e-06,1.8282571545569226e-06,0.0004046202887985129,1019.25
11400,0.002053119009360671,0.0006738642114214599,7.185148660937557e-06,6.60740033708862e-06,0.00039701909550869863,1028.23
11500,0.001218666904605925,0.0006627087714150548,3.7716324641223764e-06,1.787948917808535e-06,0.00038944454489131454,1037.2
11600,0.001204321626573801,0.0006590741686522961,3.6860189993603854e-06,1.7664551705820486e-06,0.00038189850585338477,1046.16
11700,0.001256425864994526,0.0006576328305527568,3.992967322119512e-06,1.994962758544716e-06,0.0003743828402671282,1055.15
11800,0.001219248864799738,0.0006559029570780694,3.741546379387728e-06,1.8919125750471721e-06,0.00036689940251056927,1064.11
11900,0.0012456115800887346,0.0006458016578108072,3.6995152186136693e-06,2.2985832401900552e-06,0.0003594500390099976,1073.1
12000,0.0011650949018076062,0.0006484001642093062,3.4676095310715027e-06,1.6993377585095004e-06,0.0003520365877843893,1082.05
12100,0.0024989054072648287,0.0009189901757054031,7.137326065276284e-06,8.661825631861575e-06,0.0003446608779919047,1091.02
12200,0.0013663482386618853,0.0008614391554147005,3.2662160265317652e-06,1.7828747331805062e-06,0.0003373247294785695,1100.0
12300,0.001646153163164854,0.0008237743168137968,4.270197223377181e-06,3.953590749006253e-06,0.0003300299523292568,1108.97
12400,0.001297373790293932,0.000798364111687988,3.2028367513703415e-06,1.787260430319293e-06,0.0003227783464210739,1117.92
12500,0.0012695619370788336,0.0007766622584313154,3.1745530577609316e-06,1.7544441561767599e-06,0.0003155717009792704,1126.98
12600,0.025021597743034363,0.0008076980011537671,9.072995453607291e-05,0.00015140903997235,0.0003084117941357737,1135.98
12700,0.0012374046491459012,0.0007492229924537241,3.1418458092957735e-06,1.739970684866421e-06,0.0003013003924904615,1144.99
12800,0.0012229569256305695,0.0007385903736576438,3.106213171122363e-06,1.737452976158238e-06,0.00029423925067527975,1153.98
12900,0.0029581994749605656,0.0007335587870329618,1.2906909432786051e-05,9.339496500615496e-06,0.0002872301109213133,1162.96
13000,0.0015756513457745314,0.0007284237653948367,4.541966518445406e-06,3.9303090488829184e-06,0.0002802747026289158,1171.94
13100,0.0011985530145466328,0.0007174384081736207,3.0244304980442394e-06,1.7867160977402818e-06,0.00027337474194100777,1180.91
13200,0.001191196613945067,0.0007144887349568307,3.0331884772749618e-06,1.7338901443508803e-06,0.00026653193131964247,1189.88
13300,0.001183057320304215,0.0007101986557245255,3.0003791380295297e-06,1.7282075077673653e-06,0.0002597479591259502,1198.89
13400,0.0011720070615410805,0.0007062404183670878,2.9416028155537788e-06,1.7160637071356177e-06,0.00025302449920355856,1207.9
13500,0.0011644648620858788,0.0007029350381344557,2.911045157816261e-06,1.7042530089383945e-06,0.0002463632104655994,1216.86
13600,0.0011593429371714592,0.0007004140061326325,2.883944944187533e-06,1.7053450847015483e-06,0.00023976573648539144,1225.84
13700,0.0011521251872181892,0.0006971536204218864,2.854522790585179e-06,1.6951931911535212e-06,0.00023323370509091977,1234.82
13800,0.0012063519097864628,0.0006932411342859268,2.9931586595921544e-06,2.1379496502049733e-06,0.00022676872796319062,1243.8
13900,0.0011406266130506992,0.0006923233158886433,2.8036263302055886e-06,1.6794067505543353e-06,0.00022037240023857244,1252.75
14000,0.0011339735938236117,0.0006894887192174792,2.7700593818735797e-06,1.6747895870139473e-06,0.00021404630011522154,1261.69
14100,0.0013151763705536723,0.0008743038633838296,2.922736257460201e-06,1.4859886050544446e-06,0.00020779198846368336,1270.66
14200,0.0012795954244211316,0.000847011455334723,2.8607041713257786e-06,1.4651351420980063e-06,0.00020161100844177276,1279.62
14300,0.0012549952371045947,0.0008273962885141373,2.8138244942965684e-06,1.4621650734625291e-06,0.0001955048851138218,1288.57
14400,0.0012345246504992247,0.0008110810304060578,2.771560048131505e-06,1.462875729885127e-06,0.00018947512507439473,1297.51
14500,0.0012165462831035256,0.0007969033322297037,2.7319706532580312e-06,1.4644584780398873e-06,0.00018352321607655538,1306.51
14600,0.0012002550065517426,0.0007842711638659239,2.6939735562336864e-06,1.465864215788315e-06,0.00017765062666478875,1315.47
14700,0.0011852039024233818,0.0007728340569883585,2.657187451404752e-06,1.4665105254607624e-06,0.0001718588058126589,1324.45
14800,0.001171135576441884,0.0007623463170602918,2.6214597710350063e-06,1.46643230891641e-06,0.00016614918256529574,1333.43
14900,0.0013973030727356672,0.0007526922272518277,3.3760063615773106e-06,3.0701021387358196e-06,0.0001605231656868014,1342.43
15000,0.001146920956671238,0.000744642864447087,2.5593419650249416e-06,1.463439275539713e-06,0.000154982143312656,1351.46
15100,0.0011353923473507166,0.0007365015335381031,2.5271165213780478e-06,1.461791043766425e-06,0.00014952748260721867,1360.42
15200,0.0011243371991440654,0.0007288146298378706,2.4963815121736843e-06,1.4588438261853298e-06,0.0001441605294263985,1369.39
15300,0.0011931535555049777,0.0007226527668535709,2.804299128911225e-06,1.9007089804290445e-06,0.00013888260798558565,1378.34
15400,0.001104192342609167,0.0007150633027777076,2.4392354589508614e-06,1.4520551303576212e-06,0.00013369502053291987,1387.31
15500,0.0010945412795990705,0.0007086421828716993,2.4115352061926387e-06,1.4474558156507555e-06,0.00012859904702798293,1396.32
15600,0.001164688030257821,0.0007036069873720407,2.726852017076453e-06,1.883957793324953e-06,0.0001235959448259832,1405.3
15700,0.0010766034247353673,0.0006968876114115119,2.3579336811963003e-06,1.4392245475391974e-06,0.00011868694836752604,1414.3
15800,0.0010679928818717599,0.0006914000259712338,2.333013071620371e-06,1.432915610166674e-06,0.00011387326887403248,1423.25
15900,0.0010595903731882572,0.0006860863068141043,2.3073052943800576e-06,1.4277359241532395e-06,0.00010915609404888944,1432.24
16000,0.0011652648681774735,0.0006797194946557283,2.645401309564477e-06,2.2100521164247766e-06,0.00010453658778440037,1441.28
16100,0.00096889614360407,0.0005776858888566494,2.271318635393982e-06,1.6407840348620084e-06,0.00010001588987461288,1450.36
16200,0.0009615874150767922,0.0005718694883398712,2.233827444797498e-06,1.6633520090181264e-06,9.559511573409135e-05,1459.42
16300,0.000956064322963357,0.0005687448428943753,2.210905449828715e-06,1.6622893781459425e-06,9.127535612270551e-05,1468.45
16400,0.000950692396145314,0.0005662082694470882,2.1915059278398985e-06,1.653335402806988e-06,8.705767687650194e-05,1477.53
16500,0.0009453329839743674,0.0005638889269903302,2.173580242015305e-06,1.6408604324169573e-06,8.294311864472386e-05,1486.73
16600,0.000940021185670048,0.00056166120339185,2.156453547286219e-06,1.6271461618089234e-06,7.893269663304751e-05,1495.87
16700,0.0009388665203005075,0.0005601955926977098,2.162833652619156e-06,1.6238753914876725e-06,7.50274003530948e-05,1504.89
16800,0.0009297245414927602,0.0005573802627623081,2.1245130028546555e-06,1.5989295434337691e-06,7.1228193378287e-05,1513.94
16900,0.0009246795671060681,0.0005552398506551981,2.1085950265842257e-06,1.585801783221541e-06,6.753601310609658e-05,1522.98
17000,0.0009197893086820841,0.000553154619410634,2.093777538902941e-06,1.5725690900580958e-06,6.395177052675817e-05,1532.21
17100,0.0009150062105618417,0.0005510859191417694,2.079353635053849e-06,1.5598493519064505e-06,6.047634999849588e-05,1541.84
17200,0.000910329632461071,0.0005490394541993737,2.065494300040882e-06,1.5474075780730345e-06,5.711060902932095e-05,1551.32
17300,0.0009057411225512624,0.0005469971802085638,2.051896444754675e-06,1.535543106001569e-06,5.38553780654552e-05,1561.13
17400,0.0009012431837618351,0.0005449680611491203,2.038690581684932e-06,1.5240609627653612e-06,5.0711460286429817e-05,1570.45
17500,0.0008968307520262897,0.0005429488373920321,2.0257589312677737e-06,1.5130603969737422e-06,4.767963140691352e-05,1579.88
17600,0.0008925203001126647,0.0005409515579231083,2.0132927147642476e-06,1.5023945252323756e-06,4.476063948531598e-05,1589.23
17700,0.0008882862166501582,0.000538963358849287,2.001072516577551e-06,1.4921561160008423e-06,4.195520473921607e-05,1598.33
17800,0.0008841480012051761,0.0005369926220737398,1.9891872398147825e-06,1.4823664287177962e-06,3.926401936765881e-05,1607.39
17900,0.0008800989016890526,0.0005350443534553051,1.9776484805333894e-06,1.4728968835697742e-06,3.6687747380365606e-05,1616.4
18000,0.000876151374541223,0.0005331211723387241,1.9664200863189762e-06,1.4638821994594764e-06,3.422702443389962e-05,1625.55
18100,0.0010441563790664077,0.000696327886544168,2.106887905028998e-06,1.37139704747824e-06,3.188245767482729e-05,1634.73
18200,0.001008492661640048,0.0006667151465080678,2.081505272144568e-06,1.3362694062379887e-06,2.965462558991397e-05,1644.0
18300,0.0009876295225694776,0.0006502384203486145,2.0548116026475327e-06,1.3190996241974062e-06,2.7544077863390824e-05,1653.08
18400,0.0009727836004458368,0.0006388220936059952,2.0299976313253865e-06,1.3096175734972348e-06,2.5551335241328614e-05,1662.1
18500,0.0009611754212528467,0.000630128663033247,2.0069298898306442e-06,1.303537942476396e-06,2.367688940315095e-05,1671.11
18600,0.0009515261626802385,0.0006231145234778523,1.9852063815051224e-06,1.2989098649995867e-06,2.1921202840320826e-05,1680.47
18700,0.0009431752259843051,0.0006172231514938176,1.964668626897037e-06,1.294852040700789e-06,2.0284708742226567e-05,1689.67
18800,0.0009357439703308046,0.0006121242768131196,1.945136091308086e-06,1.291060698349611e-06,1.8767810889299716e-05,1698.7
18900,0.000928994850255549,0.0006076123681850731,1.9265407900093123e-06,1.2872836805399857e-06,1.7370883553387428e-05,1707.68
19000,0.0009227818809449673,0.0006035534897819161,1.908861349875224e-06,1.2834228755309596e-06,1.6094271405407255e-05,1716.65
19100,0.000916994467843324,0.0005998503183946013,1.8919537296824274e-06,1.2794878330169013e-06,1.493828943030434e-05,1725.64
19200,0.0009115635184571147,0.0005964291049167514,1.8758311171040987e-06,1.275512772735965e-06,1.3903222849333764e-05,1734.59
19300,0.0009064022451639175,0.0005932350177317858,1.8603229818836553e-06,1.2713491059912485e-06,1.2989327049686245e-05,1743.62
19400,0.0009014727547764778,0.0005902224802412093,1.8454029486747459e-06,1.26709971937089e-06,1.2196827521475546e-05,1752.62
19500,0.0008967192843556404,0.0005873530171811581,1.830939254432451e-06,1.2627233445527963e-06,1.1525919802101762e-05,1761.59
19600,0.0008920922409743071,0.0005845856503583491,1.8168083215641673e-06,1.2582577255670913e-06,1.0976769428005643e-05,1770.58
19700,0.0008875419152900577,0.000581892323680222,1.8028976001005503e-06,1.253598611583584e-06,1.0549511893824934e-05,1779.61
19800,0.0008830159204080701,0.0005792337469756603,1.7890750996230054e-06,1.2487464573496254e-06,1.024425261896288e-05,1788.57
19900,0.0008784640813246369,0.0005765777314081788,1.7752133771864465e-06,1.2436498764145654e-06,1.006106692157802e-05,1797.59
20000,0.0008738292381167412,0.0005738927284255624,1.7611037037568167e-06,1.2382615750539117e-06,1e-05,1806.58
