step,total_loss,pde_loss,bc_loss,ic_loss,lr,wall_s
11400,0.014837976545095444,0.014837976545095444,0.0,0.0,0.0006872216535788875,1373.18
11600,0.01563424989581108,0.01563424989581108,0.0,0.0,0.0006775431634242708,1397.27
11800,0.011321633122861385,0.011321633122861385,0.0,0.0,0.0006677889901355709,1421.34
12000,0.015293394215404987,0.015293394215404987,0.0,0.0,0.0006579634122155719,1445.42
12200,0.014736579731106758,0.014736579731106758,0.0,0.0,0.0006480707394874858,1469.49
12400,0.012631485238671303,0.012631485238671303,0.0,0.0,0.0006381153112045289,1493.56
12600,0.011846254579722881,0.011846254579722881,0.0,0.0,0.0006281014941465762,1517.61
12800,0.011842413805425167,0.011842413805425167,0.0,0.0,0.0006180336807047485,1541.69
13000,0.012214192189276218,0.012214192189276218,0.0,0.0,0.0006079162869547653,1565.78
13200,0.012986056506633759,0.012986056506633759,0.0,0.0,0.0005977537507199093,1589.88
13400,0.013014884665608406,0.013014884665608406,0.0,0.0,0.0005875505296244472,1613.97
13600,0.012289357371628284,0.012289357371628284,0.0,0.0,0.0005773110991383703,1638.06
13800,0.013627697713673115,0.013627697713673115,0.0,0.0,0.0005670399506143072,1662.16
14000,0.01478892844170332,0.01478892844170332,0.0,0.0,0.0005567415893174655,1686.22
14200,0.011731320060789585,0.011731320060789585,0.0,0.0,0.0005464205324494733,1710.32
14400,0.013587387278676033,0.013587387278676033,0.0,0.0,0.0005360813071669873,1734.43
14600,0.012362685054540634,0.012362685054540634,0.0,0.0,0.0005257284485959313,1758.51
