step,total_loss,pde_loss,bc_loss,ic_loss,lr,wall_s
25600,0.00013586696877609938,0.00013586696877609938,0.0,0.0,6.162267868149063e-05,4190.95
25800,0.00013297410623636097,0.00013297410623636097,0.0,0.0,5.7110609029320526e-05,4214.52
26000,0.0001702831796137616,0.0001702831796137616,0.0,0.0,5.2794998466912634e-05,4238.29
26200,0.00012821699783671647,0.00012821699783671647,0.0,0.0,4.8677739963692406e-05,4262.11
26400,0.0001255762472283095,0.0001255762472283095,0.0,0.0,4.476063948531563e-05,4285.71
26600,0.000123156831250526,0.000123156831250526,0.0,0.0,4.104541520151382e-05,4309.32
26800,0.00012168663670308888,0.00012168663670308888,0.0,0.0,3.753369673244722e-05,4333.15
27000,0.00011885260028066114,0.00011885260028066114,0.0,0.0,3.4227024433899676e-05,4357.75
27200,0.00011860646918648854,0.00011860646918648854,0.0,0.0,3.112684872162766e-05,4382.49
27400,0.00011609821376623586,0.00011609821376623586,0.0,0.0,2.8234529435160346e-05,4407.66
27600,0.00011388375423848629,0.00011388375423848629,0.0,0.0,2.555133524132892e-05,4433.02
27800,0.00011185137555003166,0.00011185137555003166,0.0,0.0,2.307844307778673e-05,4458.17
28000,0.0001099541550502181,0.0001099541550502181,0.0,0.0,2.081693763676713e-05,4483.34
28200,0.00010816369467647746,0.00010816369467647746,0.0,0.0,1.876781088929981e-05,4508.63
28400,0.00010646220471244305,0.00010646220471244305,0.0,0.0,1.693196165010066e-05,4533.56
28600,0.00010483775986358523,0.00010483775986358523,0.0,0.0,1.5310195183321204e-05,4558.35
28800,0.00010327315976610407,0.00010327315976610407,0.0,0.0,1.3903222849333817e-05,4583.44
29000,0.00010178259981330484,0.00010178259981330484,0.0,0.0,1.271166179270489e-05,4608.1
29200,0.00010033002763520926,0.00010033002763520926,0.0,0.0,1.1736034671495481e-05,4632.81
29400,9.897589916363358e-05,9.897589916363358e-05,0.0,0.0,1.0976769428005658e-05,4657.33
29600,9.763678826857358e-05,9.763678826857358e-05,0.0,0.0,1.043419910106514e-05,4681.83
29800,9.643175872042775e-05,9.643175872042775e-05,0.0,0.0,1.0108561679951492e-05,4706.35
30000,9.524119377601892e-05,9.524119377601892e-05,0.0,0.0,1e-05,4730.91
30500,3.2882675441214815e-05,3.2882675441214815e-05,0.0,0.0,0.0,4808.23
