step,total_loss,pde_loss,bc_loss,ic_loss,lr,wall_s
9200,0.0005428876029327512,0.0005428876029327512,0.0,0.0,0.0007875032160037626,81.97
9400,0.0003730484168045223,0.0003730484168045223,0.0,0.0,0.0007789288168754247,83.75
9600,0.0003394682426005602,0.0003394682426005602,0.0,0.0,0.0007702342635145726,85.53
9800,0.00031835417030379176,0.00031835417030379176,0.0,0.0,0.0007614233696396686,87.31
10000,0.00030159958987496793,0.00030159958987496793,0.0,0.0,0.0007524999999999692,89.09
10200,0.00029084194102324545,0.00029084194102324545,0.0,0.0,0.0007434680686803184,90.88
10400,0.00027992017567157745,0.00027992017567157745,0.0,0.0,0.0007343315373843013,92.67
10600,0.00032349786488339305,0.00032349786488339305,0.0,0.0,0.0007250944136965093,94.5
10800,0.0007275011157616973,0.0007275011157616973,0.0,0.0,0.0007157607493246814,96.28
11000,0.00033688978874124587,0.00033688978874124587,0.0,0.0,0.0007063346383224922,98.07
11200,0.00032545020803809166,0.00032545020803809166,0.0,0.0,0.0006968202152937628,99.85
11400,0.00026528918533585966,0.00026528918533585966,0.0,0.0,0.0006872216535788875,101.65
11600,0.0013895126758143306,0.0013895126758143306,0.0,0.0,0.0006775431634242708,103.45
11800,0.0017883380642160773,0.0017883380642160773,0.0,0.0,0.0006677889901355709,105.24
12000,0.0004118384385947138,0.0004118384385947138,0.0,0.0,0.0006579634122155719,107.02
12200,0.0006316053913906217,0.0006316053913906217,0.0,0.0,0.0006480707394874858,108.81
12400,0.00041125869029201567,0.00041125869029201567,0.0,0.0,0.0006381153112045289,110.59
12600,0.0003482848114799708,0.0003482848114799708,0.0,0.0,0.0006281014941465762,112.38
12800,0.0003166827082168311,0.0003166827082168311,0.0,0.0,0.0006180336807047485,114.16
13000,0.0002956810058094561,0.0002956810058094561,0.0,0.0,0.0006079162869547653,115.98
13200,0.0002793199091684073,0.0002793199091684073,0.0,0.0,0.0005977537507199093,117.76
13400,0.0002655877615325153,0.0002655877615325153,0.0,0.0,0.0005875505296244472,119.55
13600,0.0002537615364417434,0.0002537615364417434,0.0,0.0,0.0005773110991383703,121.36
13800,0.00036181119503453374,0.00036181119503453374,0.0,0.0,0.0005670399506143072,123.14
14000,0.0004255172098055482,0.0004255172098055482,0.0,0.0,0.0005567415893174655,124.92
14200,0.00023687518842052668,0.00023687518842052668,0.0,0.0,0.0005464205324494733,126.71
14400,0.0004694991803262383,0.0004694991803262383,0.0,0.0,0.0005360813071669873,128.49
14600,0.00023330024851020426,0.00023330024851020426,0.0,0.0,0.0005257284485959313,130.27
14800,0.00022184188128449023,0.00022184188128449023,0.0,0.0,0.00051536649784224,132.05
15000,0.00022391590755432844,0.00022391590755432844,0.0,0.0,0.0005049999999999787,133.85
15200,0.0002035895304288715,0.0002035895304288715,0.0,0.0,0.0004946335021577159,135.64
15400,0.00019120030628982931,0.00019120030628982931,0.0,0.0,0.00048427155140402084,137.42
15600,0.00018301489762961864,0.00018301489762961864,0.0,0.0,0.0004739186928329652,139.21
15800,0.00017683547048363835,0.00017683547048363835,0.0,0.0,0.0004635794675504796,140.99
16000,0.00017131899949163198,0.00017131899949163198,0.0,0.0,0.00045325841068248834,142.77
16200,0.00016688305186107755,0.00016688305186107755,0.0,0.0,0.0004429600493856469,144.56
16400,0.00016270267951767892,0.00016270267951767892,0.0,0.0,0.0004326889008615844,146.36
16600,0.00015602237544953823,0.00015602237544953823,0.0,0.0,0.00042244947037550854,148.16
16800,0.00015172148414421827,0.00015172148414421827,0.0,0.0,0.000412246249280046,149.95
17000,0.0002944086445495486,0.0002944086445495486,0.0,0.0,0.00040208371304518916,151.73
17200,0.00014250724052544683,0.00014250724052544683,0.0,0.0,0.0003919663192952065,153.52
17400,0.00013850013783667237,0.00013850013783667237,0.0,0.0,0.0003818985058533779,155.3
17600,0.0004574373015202582,0.0004574373015202582,0.0,0.0,0.0003718846887954252,157.08
17800,0.00012981559848412871,0.00012981559848412871,0.0,0.0,0.00036192926051246895,158.86
18000,0.0001259806886082515,0.0001259806886082515,0.0,0.0,0.00035203658778438395,160.64
18200,0.00018025064491666853,0.00018025064491666853,0.0,0.0,0.0003422110098643843,162.43
18400,0.00016707340546417981,0.00016707340546417981,0.0,0.0,0.0003324568365756848,164.24
18600,0.00015851270291022956,0.00015851270291022956,0.0,0.0,0.00032277834642106823,166.06
18800,0.0001514758769189939,0.0001514758769189939,0.0,0.0,0.00031317978470619327,167.88
19000,0.00014520622789859772,0.00014520622789859772,0.0,0.0,0.00030366536167746386,169.71
19200,0.0001394313294440508,0.0001394313294440508,0.0,0.0,0.0002942392506752736,171.54
19400,0.00013404228957369924,0.00013404228957369924,0.0,0.0,0.0002849055863034454,173.38
19600,0.0010282483417540789,0.0010282483417540789,0.0,0.0,0.00027566846261565397,175.21
19800,0.00012503094330895692,0.00012503094330895692,0.0,0.0,0.0002665319313196365,177.05
20000,0.00012118942686356604,0.00012118942686356604,0.0,0.0,0.0002574999999999864,178.89
20200,0.00011769208504119888,0.00011769208504119888,0.0,0.0,0.00024857663036028895,180.74
20400,0.00011470212484709918,0.00011470212484709918,0.0,0.0,0.00023976573648538664,182.58
20600,0.00011104377335868776,0.00011104377335868776,0.0,0.0,0.0002310711831245354,184.43
20800,0.00010819741146406159,0.00010819741146406159,0.0,0.0,0.00022249678399619726,186.27
21000,0.00010548275167820975,0.00010548275167820975,0.0,0.0,0.0002140463001152174,188.12
21200,9.876992407953367e-05,9.876992407953367e-05,0.0,0.0,0.0002057234381431165,189.97
21400,8.971906936494634e-05,8.971906936494634e-05,0.0,0.0,0.0001975318487622288,191.82
21600,8.377522317459807e-05,8.377522317459807e-05,0.0,0.0,0.0001894751250743913,193.67
21800,7.9152530815918e-05,7.9152530815918e-05,0.0,0.0,0.00018155680102489093,195.52
22000,7.527610432589427e-05,7.527610432589427e-05,0.0,0.0,0.00017378034985235854,197.37
22200,7.193599594756961e-05,7.193599594756961e-05,0.0,0.0,0.00016614918256529276,199.22
22400,6.902448512846604e-05,6.902448512846604e-05,0.0,0.0,0.00015866664644587818,201.08
22600,6.644018867518753e-05,6.644018867518753e-05,0.0,0.0,0.00015133602358175652,202.93
22800,6.411716458387673e-05,6.411716458387673e-05,0.0,0.0,0.00014416052942639576,204.79
23000,6.376457895385101e-05,6.376457895385101e-05,0.0,0.0,0.00013714331138868466,206.64
23200,5.999830682412721e-05,5.999830682412721e-05,0.0,0.0,0.00013028744745237608,208.5
23400,5.8164045185549185e-05,5.8164045185549185e-05,0.0,0.0,0.00012359594482598123,210.36
23600,5.6450924603268504e-05,5.6450924603268504e-05,0.0,0.0,0.00011707173862370669,212.22
23800,5.483913992065936e-05,5.483913992065936e-05,0.0,0.0,0.00011071769057802055,214.08
24000,5.332312503014691e-05,5.332312503014691e-05,0.0,0.0,0.00010453658778439875,215.94
24200,9.234240133082494e-05,9.234240133082494e-05,0.0,0.0,9.85311414788144e-05,217.8
24400,8.521032577846199e-05,8.521032577846199e-05,0.0,0.0,9.270398584849883e-05,219.66
24600,8.15611201687716e-05,8.15611201687716e-05,0.0,0.0,8.705767687650084e-05,221.53
24800,7.916078175185248e-05,7.916078175185248e-05,0.0,0.0,8.159469122054755e-05,223.39
25000,7.733842357993126e-05,7.733842357993126e-05,0.0,0.0,7.63174251267014e-05,225.25
25200,7.583357364637777e-05,7.583357364637777e-05,0.0,0.0,7.122819337828606e-05,227.12
25400,7.452447607647628e-05,7.452447607647628e-05,0.0,0.0,6.632922828054812e-05,228.99
25600,7.334846304729581e-05,7.334846304729581e-05,0.0,0.0,6.162267868149063e-05,230.85
25800,7.227069727377966e-05,7.227069727377966e-05,0.0,0.0,5.7110609029320526e-05,232.72
26000,7.12674082024023e-05,7.12674082024023e-05,0.0,0.0,5.2794998466912634e-05,234.58
26200,7.032456051092595e-05,7.032456051092595e-05,0.0,0.0,4.8677739963692406e-05,236.45
26400,6.94356276653707e-05,6.94356276653707e-05,0.0,0.0,4.476063948531563e-05,238.32
26600,6.859374116174877e-05,6.859374116174877e-05,0.0,0.0,4.104541520151382e-05,240.18
26800,6.779425166314468e-05,6.779425166314468e-05,0.0,0.0,3.753369673244722e-05,242.05
27000,6.703015242237598e-05,6.703015242237598e-05,0.0,0.0,3.4227024433899676e-05,243.91
27200,8.375007746508345e-05,8.375007746508345e-05,0.0,0.0,3.112684872162766e-05,245.78
27400,7.795565034030005e-05,7.795565034030005e-05,0.0,0.0,2.8234529435160346e-05,247.65
27600,7.475660822819918e-05,7.475660822819918e-05,0.0,0.0,2.555133524132892e-05,249.51
27800,7.265242311405018e-05,7.265242311405018e-05,0.0,0.0,2.307844307778673e-05,251.38
28000,7.111360901035368e-05,7.111360901035368e-05,0.0,0.0,2.081693763676713e-05,253.25
28200,6.990502879489213e-05,6.990502879489213e-05,0.0,0.0,1.876781088929981e-05,255.11
28400,6.890420627314597e-05,6.890420627314597e-05,0.0,0.0,1.693196165010066e-05,256.98
28600,6.804249278502539e-05,6.804249278502539e-05,0.0,0.0,1.5310195183321204e-05,258.85
28800,6.727810250595212e-05,6.727810250595212e-05,0.0,0.0,1.3903222849333817e-05,260.71
29000,6.658033817075193e-05,6.658033817075193e-05,0.0,0.0,1.271166179270489e-05,262.58
29200,6.593114085262641e-05,6.593114085262641e-05,0.0,0.0,1.1736034671495481e-05,264.45
29400,6.53129318379797e-05,6.53129318379797e-05,0.0,0.0,1.0976769428005658e-05,266.32
29600,6.47115521132946e-05,6.47115521132946e-05,0.0,0.0,1.043419910106514e-05,268.18
29800,6.411019421648234e-05,6.411019421648234e-05,0.0,0.0,1.0108561679951492e-05,270.05
30000,6.3497711380478e-05,6.3497711380478e-05,0.0,0.0,1e-05,272.33
30500,6.349322211463004e-05,6.349322211463004e-05,0.0,0.0,0.0,272.46
