step,total_loss,pde_loss,bc_loss,ic_loss,lr,wall_s
12600,5.5135438742581755e-05,5.5135438742581755e-05,0.0,0.0,0.0006281014941465762,141.25
12800,8.548612095182762e-05,8.548612095182762e-05,0.0,0.0,0.0006180336807047485,143.49
13000,9.740845416672528e-05,9.740845416672528e-05,0.0,0.0,0.0006079162869547653,145.73
13200,4.601438558893278e-05,4.601438558893278e-05,0.0,0.0,0.0005977537507199093,147.97
13400,4.462057040655054e-05,4.462057040655054e-05,0.0,0.0,0.0005875505296244472,150.22
13600,0.00018028949853032827,0.00018028949853032827,0.0,0.0,0.0005773110991383703,152.5
13800,4.7065012040548027e-05,4.7065012040548027e-05,0.0,0.0,0.0005670399506143072,154.8
14000,0.0005563603481277823,0.0005563603481277823,0.0,0.0,0.0005567415893174655,157.1
14200,5.4591535445069894e-05,5.4591535445069894e-05,0.0,0.0,0.0005464205324494733,159.4
14400,9.02448664419353e-05,9.02448664419353e-05,0.0,0.0,0.0005360813071669873,161.69
14600,3.84226550522726e-05,3.84226550522726e-05,0.0,0.0,0.0005257284485959313,163.98
14800,3.7524081562878564e-05,3.7524081562878564e-05,0.0,0.0,0.00051536649784224,166.28
15000,6.75893243169412e-05,6.75893243169412e-05,0.0,0.0,0.0005049999999999787,168.58
15200,0.0004638735263142735,0.0004638735263142735,0.0,0.0,0.0004946335021577159,170.88
15400,0.0001593824417795986,0.0001593824417795986,0.0,0.0,0.00048427155140402084,173.18
15600,9.829361079027876e-05,9.829361079027876e-05,0.0,0.0,0.0004739186928329652,175.49
15800,7.534439646406099e-05,7.534439646406099e-05,0.0,0.0,0.0004635794675504796,177.79
16000,6.432281224988401e-05,6.432281224988401e-05,0.0,0.0,0.00045325841068248834,180.11
16200,5.7882843975676224e-05,5.7882843975676224e-05,0.0,0.0,0.0004429600493856469,182.43
16400,9.36228025238961e-05,9.36228025238961e-05,0.0,0.0,0.0004326889008615844,184.75
16600,4.892819924862124e-05,4.892819924862124e-05,0.0,0.0,0.00042244947037550854,187.07
16800,4.6028617362026125e-05,4.6028617362026125e-05,0.0,0.0,0.000412246249280046,189.39
17000,4.377494769869372e-05,4.377494769869372e-05,0.0,0.0,0.00040208371304518916,191.7
17200,0.0002516576205380261,0.0002516576205380261,0.0,0.0,0.0003919663192952065,194.03
17400,3.9241793274413794e-05,3.9241793274413794e-05,0.0,0.0,0.0003818985058533779,196.37
17600,3.763634595088661e-05,3.763634595088661e-05,0.0,0.0,0.0003718846887954252,198.7
17800,3.6250061384635046e-05,3.6250061384635046e-05,0.0,0.0,0.00036192926051246895,201.03
18000,0.0002013794583035633,0.0002013794583035633,0.0,0.0,0.00035203658778438395,203.37
18200,5.5367443565046415e-05,5.5367443565046415e-05,0.0,0.0,0.0003422110098643843,205.71
18400,4.551878009806387e-05,4.551878009806387e-05,0.0,0.0,0.0003324568365756848,208.04
18600,4.1355589928571135e-05,4.1355589928571135e-05,0.0,0.0,0.00032277834642106823,210.38
18800,3.8779107853770256e-05,3.8779107853770256e-05,0.0,0.0,0.00031317978470619327,212.72
19000,3.675792322610505e-05,3.675792322610505e-05,0.0,0.0,0.00030366536167746386,215.06
19200,3.499658851069398e-05,3.499658851069398e-05,0.0,0.0,0.0002942392506752736,217.4
19400,3.339300747029483e-05,3.339300747029483e-05,0.0,0.0,0.0002849055863034454,219.75
19600,3.1902371119940653e-05,3.1902371119940653e-05,0.0,0.0,0.00027566846261565397,222.09
19800,3.052297324757092e-05,3.052297324757092e-05,0.0,0.0,0.0002665319313196365,224.44
20000,3.1442225008504465e-05,3.1442225008504465e-05,0.0,0.0,0.0002574999999999864,226.78
20200,2.8814842153224163e-05,2.8814842153224163e-05,0.0,0.0,0.00024857663036028895,229.13
20400,2.743956611084286e-05,2.743956611084286e-05,0.0,0.0,0.00023976573648538664,231.48
20600,2.6454170438228175e-05,2.6454170438228175e-05,0.0,0.0,0.0002310711831245354,233.83
20800,2.562237932579592e-05,2.562237932579592e-05,0.0,0.0,0.00022249678399619726,236.18
21000,2.484442484274041e-05,2.484442484274041e-05,0.0,0.0,0.0002140463001152174,238.53
21200,2.6056090064230375e-05,2.6056090064230375e-05,0.0,0.0,0.0002057234381431165,240.88
21400,2.6213076125713997e-05,2.6213076125713997e-05,0.0,0.0,0.0001975318487622288,243.23
21600,2.3584303562529385e-05,2.3584303562529385e-05,0.0,0.0,0.0001894751250743913,245.58
21800,2.2736445316695608e-05,2.2736445316695608e-05,0.0,0.0,0.00018155680102489093,247.93
22000,2.221038448624313e-05,2.221038448624313e-05,0.0,0.0,0.00017378034985235854,250.29
22200,8.052423072513193e-05,8.052423072513193e-05,0.0,0.0,0.00016614918256529276,252.64
22400,2.0519750250969082e-05,2.0519750250969082e-05,0.0,0.0,0.00015866664644587818,254.99
22600,1.9916218661819585e-05,1.9916218661819585e-05,0.0,0.0,0.00015133602358175652,257.34
22800,9.835030505200848e-05,9.835030505200848e-05,0.0,0.0,0.00014416052942639576,259.7
23000,3.956866203225218e-05,3.956866203225218e-05,0.0,0.0,0.00013714331138868466,262.05
23200,1.8647962860995904e-05,1.8647962860995904e-05,0.0,0.0,0.00013028744745237608,264.4
23400,1.7840911823441274e-05,1.7840911823441274e-05,0.0,0.0,0.00012359594482598123,266.75
23600,1.7329464753856882e-05,1.7329464753856882e-05,0.0,0.0,0.00011707173862370669,269.11
23800,1.7221835150849074e-05,1.7221835150849074e-05,0.0,0.0,0.00011071769057802055,271.46
24000,1.6388672520406544e-05,1.6388672520406544e-05,0.0,0.0,0.00010453658778439875,273.81
24200,1.539537333883345e-05,1.539537333883345e-05,0.0,0.0,9.85311414788144e-05,276.16
24400,1.4796214600210078e-05,1.4796214600210078e-05,0.0,0.0,9.270398584849883e-05,278.51
24600,1.4337032553157769e-05,1.4337032553157769e-05,0.0,0.0,8.705767687650084e-05,280.87
24800,1.3936591130914167e-05,1.3936591130914167e-05,0.0,0.0,8.159469122054755e-05,283.22
25000,1.3576948731497396e-05,1.3576948731497396e-05,0.0,0.0,7.63174251267014e-05,285.57
25200,1.9131624867441133e-05,1.9131624867441133e-05,0.0,0.0,7.122819337828606e-05,287.92
25400,1.2933693142258562e-05,1.2933693142258562e-05,0.0,0.0,6.632922828054812e-05,290.28
25600,1.2642645742744207e-05,1.2642645742744207e-05,0.0,0.0,6.162267868149063e-05,292.63
25800,1.2363086170807946e-05,1.2363086170807946e-05,0.0,0.0,5.7110609029320526e-05,295.0
26000,1.2097313629055861e-05,1.2097313629055861e-05,0.0,0.0,5.2794998466912634e-05,297.35
26200,1.2416649951774161e-05,1.2416649951774161e-05,0.0,0.0,4.8677739963692406e-05,299.7
26400,1.1600817742873915e-05,1.1600817742873915e-05,0.0,0.0,4.476063948531563e-05,302.05
26600,1.1367303159204312e-05,1.1367303159204312e-05,0.0,0.0,4.104541520151382e-05,304.4
26800,1.11460449261358e-05,1.11460449261358e-05,0.0,0.0,3.753369673244722e-05,306.74
27000,1.0929061318165623e-05,1.0929061318165623e-05,0.0,0.0,3.4227024433899676e-05,309.09
27200,1.322823572991183e-05,1.322823572991183e-05,0.0,0.0,3.112684872162766e-05,311.44
27400,1.2689394679910038e-05,1.2689394679910038e-05,0.0,0.0,2.8234529435160346e-05,313.78
27600,1.2327323929639533e-05,1.2327323929639533e-05,0.0,0.0,2.555133524132892e-05,316.13
27800,1.2037019587296527e-05,1.2037019587296527e-05,0.0,0.0,2.307844307778673e-05,318.47
28000,1.1786984032369219e-05,1.1786984032369219e-05,0.0,0.0,2.081693763676713e-05,320.82
28200,1.1563234693312552e-05,1.1563234693312552e-05,0.0,0.0,1.876781088929981e-05,323.16
28400,1.135859201895073e-05,1.135859201895073e-05,0.0,0.0,1.693196165010066e-05,325.5
28600,1.1168169294251129e-05,1.1168169294251129e-05,0.0,0.0,1.5310195183321204e-05,327.84
28800,1.0988866961270105e-05,1.0988866961270105e-05,0.0,0.0,1.3903222849333817e-05,330.18
29000,1.0817858310474548e-05,1.0817858310474548e-05,0.0,0.0,1.271166179270489e-05,332.52
29200,1.065288142854115e-05,1.065288142854115e-05,0.0,0.0,1.1736034671495481e-05,334.86
29400,1.0491286047908943e-05,1.0491286047908943e-05,0.0,0.0,1.0976769428005658e-05,337.21
29600,1.0330361874366645e-05,1.0330361874366645e-05,0.0,0.0,1.043419910106514e-05,339.55
29800,1.0167270374950022e-05,1.0167270374950022e-05,0.0,0.0,1.0108561679951492e-05,341.88
30000,1.0014736290031578e-05,1.0014736290031578e-05,0.0,0.0,1e-05,344.22
30500,9.998741006711498e-06,9.998741006711498e-06,0.0,0.0,0.0,344.38
