step,total_loss,pde_loss,bc_loss,ic_loss,lr,wall_s
12500,0.0002112951478920877,0.00011821716907434165,9.307798904956144e-07,0.0,0.0003155717009792704,66.32
12600,0.00036366863059811294,0.0001135627317125909,2.5010590434249025e-06,0.0,0.0003084117941357737,66.85
12700,9.896809933707118e-05,7.340572483371943e-05,2.5562374617038586e-07,0.0,0.0003013003924904615,67.38
12800,0.0002037807134911418,8.642178727313876e-05,1.17358933948708e-06,0.0,0.00029423925067527975,67.91
12900,9.538364975014701e-05,7.068428385537118e-05,2.4699363621039083e-07,0.0,0.0002872301109213133,68.44
13000,0.00021885163732804358,0.0001271004875889048,9.175114996651246e-07,0.0,0.0002802747026289158,68.97
13100,9.249021240975708e-05,6.827597098890692e-05,2.421424483145529e-07,0.0,0.00027337474194100777,69.5
13200,9.092422260437161e-05,6.724998820573092e-05,2.3674233773363085e-07,0.0,0.00026653193131964247,70.03
13300,0.0025531374849379063,0.0011762171052396297,1.3769203178526368e-05,0.0,0.0002597479591259502,70.56
13400,0.0003105676732957363,9.477445564698428e-05,2.1579323856713017e-06,0.0,0.00025302449920355856,71.09
13500,0.00040236872155219316,0.00010768065840238705,2.946880613308167e-06,0.0,0.0002463632104655994,71.62
13600,8.505916775902733e-05,6.336588558042422e-05,2.1693284679713543e-07,0.0,0.00023976573648539144,72.15
13700,8.58156563481316e-05,6.301838584477082e-05,2.279727340237514e-07,0.0,0.00023323370509091977,72.68
13800,8.268884266726673e-05,6.174659938551486e-05,2.0942246692357003e-07,0.0,0.00022676872796319062,73.21
13900,8.344029629370198e-05,6.163615762488917e-05,2.1804137873004947e-07,0.0,0.00022037240023857244,73.74
14000,0.0003618279006332159,0.0001238321274286136,2.379957777520758e-06,0.0,0.00021404630011522154,74.27
14100,8.205351332435384e-05,6.229021528270096e-05,1.9763297132158186e-07,0.0,0.00020779198846368336,74.8
14200,8.058195817284286e-05,6.123125785961747e-05,1.9350703439613426e-07,0.0,0.00020161100844177276,75.32
14300,8.460630488116294e-05,6.310157186817378e-05,2.1504736480437714e-07,0.0,0.0001955048851138218,75.85
14400,7.824056956451386e-05,5.956194218015298e-05,1.8678623803225491e-07,0.0,0.00018947512507439473,76.38
14500,0.00012457076809369028,6.462880992330611e-05,5.994196499159443e-07,0.0,0.00018352321607655538,76.91
14600,7.66332886996679e-05,5.8164445363217965e-05,1.846884458700515e-07,0.0,0.00017765062666478875,77.44
14700,7.51273546484299e-05,5.737329047406092e-05,1.7754064174368978e-07,0.0,0.0001718588058126589,77.97
14800,0.00022156108752824366,0.00011073077621404082,1.1083031949965516e-06,0.0,0.00016614918256529574,78.5
14900,0.00010752069647423923,6.094500713516027e-05,4.657568695165537e-07,0.0,0.0001605231656868014,79.03
15000,7.225096487673e-05,5.536564640351571e-05,1.688531767740642e-07,0.0,0.000154982143312656,79.56
15100,7.131996972020715e-05,5.4720338084734976e-05,1.65996326018103e-07,0.0,0.00014952748260721867,80.09
15200,0.0014841081574559212,0.000249336299020797,1.234771843883209e-05,0.0,0.0001441605294263985,80.62
15300,6.959473830647767e-05,5.351427535060793e-05,1.6080458919986995e-07,0.0,0.00013888260798558565,81.15
15400,6.873619713587686e-05,5.291677371133119e-05,1.5819425414065336e-07,0.0,0.00013369502053291987,81.68
15500,6.999220204306766e-05,5.312429493642412e-05,1.6867907959294826e-07,0.0,0.00012859904702798293,82.21
15600,6.74758994136937e-05,5.184565088711679e-05,1.5630247673925624e-07,0.0,0.0001235959448259832,82.74
15700,6.692852912237868e-05,5.143330417922698e-05,1.5495223237849132e-07,0.0,0.00011868694836752604,83.27
15800,6.556404696311802e-05,5.07094337081071e-05,1.485461211814254e-07,0.0,0.00011387326887403248,83.8
15900,6.481000309577212e-05,5.0186150474473834e-05,1.4623850574935204e-07,0.0,0.00010915609404888944,84.33
16000,8.042430999921635e-05,5.644477641908452e-05,2.397953551280807e-07,0.0,0.00010453658778440037,84.86
16100,6.901919550728053e-05,5.4650437959935516e-05,1.4368755785199028e-07,0.0,0.00010001588987461288,85.38
16200,6.790969928260893e-05,5.376604531193152e-05,1.4143650162168342e-07,0.0,9.559511573409135e-05,85.91
16300,6.701447273371741e-05,5.3039075282868e-05,1.3975397905596765e-07,0.0,9.127535612270551e-05,86.44
16400,6.618042971240357e-05,5.2388524636626244e-05,1.3791904507343133e-07,0.0,8.705767687650194e-05,86.97
16500,6.545594078488648e-05,5.1802977395709604e-05,1.3652966401878075e-07,0.0,8.294311864472386e-05,87.5
16600,6.464061152655631e-05,5.12248880113475e-05,1.3415721866749664e-07,0.0,7.893269663304751e-05,88.03
16700,6.388616748154163e-05,5.068223617854528e-05,1.320393039350165e-07,0.0,7.50274003530948e-05,88.56
16800,6.317768566077575e-05,5.0166272558271885e-05,1.3011413102503866e-07,0.0,7.1228193378287e-05,89.09
16900,6.249072612263262e-05,4.966977212461643e-05,1.2820954964354314e-07,0.0,6.753601310609658e-05,89.62
17000,6.182604556670412e-05,4.919114144286141e-05,1.2634902191166475e-07,0.0,6.395177052675817e-05,90.15
17100,6.118280725786462e-05,4.872976569458842e-05,1.245304162011962e-07,0.0,6.047634999849588e-05,90.68
17200,6.056103666196577e-05,4.828340752283111e-05,1.2277628513857053e-07,0.0,5.711060902932095e-05,91.21
17300,5.9956859331578016e-05,4.785182682098821e-05,1.2105030577913567e-07,0.0,5.38553780654552e-05,91.74
17400,5.93744007346686e-05,4.7436842578463256e-05,1.1937557076180383e-07,0.0,5.0711460286429817e-05,92.27
17500,5.881086690351367e-05,4.70348859380465e-05,1.1775979658068536e-07,0.0,4.767963140691352e-05,92.8
17600,5.826510823681019e-05,4.6647575800307095e-05,1.1617531470164977e-07,0.0,4.476063948531598e-05,93.33
17700,5.774169403593987e-05,4.627551243174821e-05,1.1466179472563454e-07,0.0,4.195520473921607e-05,93.86
17800,5.723360663978383e-05,4.591438118950464e-05,1.1319224313410814e-07,0.0,3.926401936765881e-05,94.38
17900,5.674651401932351e-05,4.556744170258753e-05,1.1179071890410341e-07,0.0,3.6687747380365606e-05,94.91
18000,5.627629434457049e-05,4.523272946244106e-05,1.104356641690174e-07,0.0,3.422702443389962e-05,95.44
18100,4.776103378389962e-05,3.6907960748067126e-05,1.08530727516154e-07,0.0,3.188245767482729e-05,95.97
18200,4.702078877016902e-05,3.638199268607423e-05,1.0638797931505906e-07,0.0,2.965462558991397e-05,96.5
18300,4.646337401936762e-05,3.6011086194776e-05,1.0452286858253501e-07,0.0,2.7544077863390824e-05,97.03
18400,4.599010935635306e-05,3.5706332710105926e-05,1.0283776674668843e-07,0.0,2.5551335241328614e-05,97.56
18500,4.557478678179905e-05,3.544275386957452e-05,1.0132031036391709e-07,0.0,2.367688940315095e-05,98.09
18600,4.519939102465287e-05,3.5207347536925226e-05,9.992041327677725e-08,0.0,2.1921202840320826e-05,98.62
18700,4.485804674914107e-05,3.4994296584045514e-05,9.863750705108032e-08,0.0,2.0284708742226567e-05,99.15
18800,4.4542859541252255e-05,3.479868973954581e-05,9.744167783765079e-08,0.0,1.8767810889299716e-05,99.68
18900,4.424834332894534e-05,3.461428059381433e-05,9.634064213059901e-08,0.0,1.7370883553387428e-05,100.21
19000,4.39734649262391e-05,3.444264439167455e-05,9.53081880084028e-08,0.0,1.6094271405407255e-05,100.74
19100,4.3713574996218085e-05,3.427939009270631e-05,9.434183567691434e-08,0.0,1.493828943030434e-05,101.27
19200,4.3464657210279256e-05,3.4123804653063416e-05,9.340854489892081e-08,0.0,1.3903222849333764e-05,101.8
19300,4.322933091316372e-05,3.3975287806242704e-05,9.25404393115059e-08,0.0,1.2989327049686245e-05,102.33
19400,4.300200816942379e-05,3.3832107874331996e-05,9.169899328753672e-08,0.0,1.2196827521475546e-05,102.86
19500,4.2781328374985605e-05,3.369209298398346e-05,9.089237096304714e-08,0.0,1.1525919802101762e-05,103.39
19600,4.2564173782011494e-05,3.355450098752044e-05,9.009673362925241e-08,0.0,1.0976769428005643e-05,103.91
19700,4.235142841935158e-05,3.341853152960539e-05,8.932895667612684e-08,0.0,1.0549511893824934e-05,104.44
19800,4.213773354422301e-05,3.3282376534771174e-05,8.855358402115598e-08,0.0,1.024425261896288e-05,104.97
19900,4.19228890677914e-05,3.3145250199595466e-05,8.77764065876363e-08,0.0,1.006106692157802e-05,105.5
20000,4.1703417082317173e-05,3.3004238503053784e-05,8.699176845539114e-08,0.0,1e-05,106.03
